"RT @Vinamralongani: .@emirates has a dedicated Cabin Service Attendant (CSA) on every #A380 flight to inter alia, attend to the showers. Th…",0.2,positive
RT @airliners_net: A new EXPO 2020 livery on this @emirates @airbus A380 Photo by Martin Tiez https://t.co/KUoD0Le9oH,0.06818181818181818,positive
@emirates emirates app is not working for multi-city tiket booking https://t.co/07xENb0Ynf,0.0,neutral
"@emirates The bad service I received at OR Tambo just now,I cannot believe you employ ppl like that.the lady at che… https://t.co/BopW4JZlZL",-0.6999999999999998,negative
@DublinAirport @emirates Yes please 🏖🏝🛫🛬✈🌞⛱,0.0,neutral
@EmiratesSupport @gigibelloli Thank you @emirates for best services and cooperation you provided,1.0,positive
@DublinAirport @emirates My bestie @aud1980 to celebrate her 40th that never was,0.0,neutral
What a shame to @flyethiopian  participating in genocidial war waged on #TigrayGenocide  #TigrayCannotWaitAnyLonger… https://t.co/DnS5wVKe6b,0.0,neutral
@DublinAirport @emirates I would bring my daughter it would be lovely to have a holiday together and she always wan… https://t.co/8LnHn3xjir,0.15,positive
Dear  @emirates @gigibelloli  also found me on Twitter and asked how I was doing!The way Emirates air line helped m… https://t.co/jT2gUVjupz,0.0,neutral
"Dear  @emirates From Dubai to Milan,flight 205,Crew Darwin & Miss Larissa also v nice.On my way back,at Milan Airpo… https://t.co/9aJiJEckSh",0.3,positive
"Dear  @emirates  I lost my mobile phone under the seat while on my way to Dubai from Lahore, But these 2 air hostes… https://t.co/QSUr1nZIa2",0.0,neutral
"NEW agreement between ICAO Global Aviation Training and @emirates 🤝   The first of its kind, this agreement sees Em… https://t.co/sig1mQHj7r",0.24659090909090908,positive
"@DublinAirport @emirates Would move this, have always wanted to go to Dubai 😁",0.0,neutral
@DublinAirport @emirates i heard they have nice golf courses lol,0.7,positive
@DublinAirport @emirates Dubai on my wish list. This would be amazing first trip after lockdown 🤞🏻🤞🏻🤞🏻,0.42500000000000004,positive
@TTGMedia @UKTwinds @emirates Not for Qantas.,0.0,neutral
@DublinAirport @emirates .......................SO..................... ...Dublin Has 300 Days Of Rain... .........… https://t.co/IX9oNYAtRB,0.0,neutral
@DublinAirport @emirates @MBReBorn would be my pick 🤩🥳,0.0,neutral
@DublinAirport @emirates Would love to win this prize. Last time I travelled to Dubai with Emirates was 15 years ago!!,0.43333333333333335,positive
@DublinAirport @emirates any news on miami direct cant get a answer anywhere,0.1,positive
"Did you know you can fly direct from Dublin Airport to Dubai, daily with @emirates?✈️  If you would like to win ret… https://t.co/MMbgbvKH2Y",0.42500000000000004,positive
@DublinAirport @emirates With my only daughter 💛 We are keen to see how vibrant the city is (Dubai) & she has healt… https://t.co/iLyzDH2LvM,0.08333333333333333,positive
@TonyRobertsPho1 @manairport @emirates @AirbusintheUK @expo2020dubai Stunning shot tony!,0.5,positive
@emirates I've been reading tweets from unsatisfied customers not receiving flight refunds from other companies. Go… https://t.co/75A3azn0U9,-0.125,negative
@DublinAirport @emirates I'd take my fiancée (soon to be wife in march 2022) for our honeymoon. It'd be a great exp… https://t.co/snhhQmixxv,0.8,positive
@TonyRobertsPho1 @manairport @emirates @AirbusintheUK @expo2020dubai Amazing capture! I love it,0.55,positive
@TonyRobertsPho1 @manairport @emirates @AirbusintheUK @expo2020dubai Watched it flying over Stockport this lunchtim… https://t.co/beaUbz2RcN,0.0,neutral
According to the @CNN investigation @staralliance member @flyethiopian is immersed in the ongoing state sponsored… https://t.co/2491ZMLuxg,0.0,neutral
RT @_HRphotography: This morning saw the latest @emirates Expo special livery visit the UK for the first time as A6-EEU operated flight EK1…,0.36904761904761907,positive
@DublinAirport @emirates The thing is ... I like the changing of the seasons!,0.0,neutral
@AviationHaz @emirates @KkAviation @Peter34080554 @manairport @Airbus @avgeekjoseph Massive thanks buddy 👋😍👍,0.1,positive
@DublinAirport @emirates I love to win this Inshallah and will be best present 🎁 for my only son's birthday coming… https://t.co/WdWTl0Ry4P,0.45999999999999996,positive
"So proud to be a part (parked next to…) the magic, thanks @emirates ✈️🐳 https://t.co/KlkJHFD2JL",0.375,positive
RT @GBspeedbird: Even in the overcast weather it was great to see the @emirates Airbus A380-800 wearing the latest EXPO livery seen here de…,0.65,positive
@DublinAirport @emirates I would take Mary G my beloved Wife. We have never ever been to Dubai. On our bucket list !,0.7,positive
RT @whiteangel966: Todays post features the beast that is the @emirates Airbus A380 seen here taxiing @manairport #emirates #emiratesbusine…,0.0,neutral
@DublinAirport @emirates ✈️ a joint present for our 40th 🤞Cormac Golden 🤞,0.15,positive
Managed to get down to @manairport to capture the stunning @emirates @AirbusintheUK A380 A6-EEU @expo2020dubai live… https://t.co/CIipTZeYSh,0.16026936026936026,positive
@DublinAirport @emirates I’d take @trishfee https://t.co/BodJjmxaG6,0.0,neutral
@DublinAirport @emirates So why show a photo of Abu Dhabi?,0.0,neutral
#Ethiopia used its flagship commercial airline to transport weapons during war in #Tigray.… https://t.co/bts1UKvcUo,0.0,neutral
@DublinAirport @emirates RT and great prize,0.8,positive
@WorldRugby @rugbyworldcup @WayneBarnesRef @Nigelrefowens @emirates Loved this series. Please keep it going for the… https://t.co/94odIqYwFQ,0.7,positive
We are pleased to share that Emirates NBD has successfully signed USD 750 million 5-year Dual Tranche Financing Fac… https://t.co/olqii1OI2s,0.625,positive
@Mossbird @DublinAirport @emirates Yes please 😍,0.0,neutral
RT @TechnicalGuruji: Ready for take-off in full speed with @emirates...#TGFamily🔥🔥🔥 https://t.co/HjEUl8n3w8,0.275,positive
@EmiratesSupport @emirates please guide. I hold Dubai residency visa. I am returning to Dubai with my minor child 1… https://t.co/hFYIo1bEsV,-0.05,negative
@emirates please guide. I hold Dubai residency visa. I am returning to Dubai with my minor child 14yro. My child ob… https://t.co/J43PdUtbFG,-0.05,negative
@DublinAirport @emirates Would love this fantastic prize,0.45,positive
@23LAviation @emirates @KkAviation @Peter34080554 @manairport @Airbus @avgeekjoseph Amazing 🤩🤩,0.6000000000000001,positive
@DublinAirport @emirates Hate to break it to you but that picture is not of Dubai...stick me in for the prize anyway.,-0.8,negative
RT @GBspeedbird: Todays post features the beast that is the @emirates Airbus A380 seen here taxiing @manairport #emirates #emiratesbusiness…,0.0,neutral
Today's Manchester specials @manairport @etihad @emirates 06/10/21  #ETD37A #UAE17 https://t.co/nh8xXFtKoI,0.0,neutral
RT @ZionSheba: What a shame to @flyethiopian  participating in genocidial war waged on #TigrayGenocide  #TigrayCannotWaitAnyLonger  @AFP  @…,0.0,neutral
@emirates @F1 @T20WorldCup I redeemed two tickets for a PSG game a couple of years back and had an incredible time!… https://t.co/2NDB1LZVVL,0.16666666666666666,positive
@pidgeo @Qantas @emirates So great to hear Brad 🎉🎉,0.8,positive
@DublinAirport @emirates This be perfect for our tenth wedding anniversary and his big birthday 🥳 not saying how big I will if I win 🥇,0.45,positive
@DublinAirport @emirates We can dream @streetZilla1 ❤️ make our long distance feel a bit shorter,-0.05,negative
"Emirates and Qantas have signed a bilateral agreement to renew their close partnership until 2028, with frequent fl… https://t.co/AkeFMbTKZH",0.1,positive
"@23LAviation @emirates @AviationHaz @KkAviation @Peter34080554 @manairport @Airbus Your very welcome, have a good time spotting",0.85,positive
@avgeekjoseph @emirates @AviationHaz @KkAviation @Peter34080554 @manairport @Airbus Awesome thanks mate 🤩🤩👍,0.6,positive
"RT @emirates: At @Expo2020Dubai, the world has come together to create the future.   And at the Emirates Pavilion, we’re offering visitors…",0.0,neutral
@23LAviation @emirates @AviationHaz @KkAviation @Peter34080554 @manairport @Airbus Brilliant photo mate 🤩✈️,0.9,positive
@__boony @DublinAirport @_keelo94 @emirates @JervisQuinn Mon over Muldoon well put you up ❤️,0.0,neutral
"RT @realmadriden: 🧭🗺 Where will YOU be watching #EspanyolRealMadrid from?  👇 It's an earlier kick-off than usual, #RMFans - check out your…",-0.125,negative
RT @BR_Photographs: Today's star visitor and on a first visit is the stunning @emirates A6-EEU @expo2020dubai  @AirbusintheUK  A380 seen he…,0.375,positive
@Peter34080554 @emirates @AviationHaz @KkAviation @manairport @Airbus @avgeekjoseph Thanks pal for your kind words 😍👍,0.4,positive
@DublinAirport @emirates Great to see travel opening again!  ❤ Emirates and Dublin Airport,0.8,positive
"@DublinAirport @emirates Great prize would love to see this great  place, and what away to get there with Emirates!!!",0.7000000000000001,positive
@WorldRugby @WayneBarnesRef @Nigelrefowens @emirates Well said about De Allende Nigel!!!,0.0,neutral
RT @BR_Photographs: Another of today's star visitor @emirates @expo2020dubai on short final @manairport demonstrating it's power and it's b…,0.0,neutral
@23LAviation @emirates @AviationHaz @KkAviation @manairport @Airbus @avgeekjoseph Beautiful shot my friend as always 👌✈️,0.85,positive
Buzzing to be at MAN for the day whilst away on holiday to purely by chance get to see the new @emirates A380 'Expo… https://t.co/ovQCMEKCfk,0.17532467532467533,positive
@DublinAirport @emirates Brilliant prize 💜💜💜💜,0.9,positive
RT @endaburke81: Arriving at @manairport this morning is this is stunning @emirates @AirbusintheUK A380 in the @expo2020dubai livery. Certa…,0.5,positive
Temporary Airport Services Agent @emirates at #ManchesterAirport  See: https://t.co/Ee4oXkCLs2  Closing on 17 Octob… https://t.co/iwREbNnm1U,0.0,neutral
@DublinAirport @emirates It would probably have to be himself!!,0.0,neutral
@Great_tgray @reda_getachew @StateDept @USTreasury @CommerceGov @staralliance @icao @Afcac_Cafac @IATA @Boeing… https://t.co/EItdlz8vNv,0.0,neutral
@DublinAirport @emirates Incredible prize,0.9,positive
@DublinAirport @emirates Amazing prize,0.6000000000000001,positive
@DublinAirport @emirates Fantastic 😀😀,0.4,positive
What a shame to @flyethiopian  participating in genocidial war waged on #TigrayGenocide  #TigrayCannotWaitAnyLonger… https://t.co/JuBHB3uS46,0.0,neutral
Hi @emirates having difficulties paying for a flight on your website and no one is answering the phone. Can you please help?,0.0,neutral
@EmiratesSupport @emirates please could you confirm to me when emirate airline will commence Lagos- Dubai flight.,0.0,neutral
@DublinAirport @emirates Would take my husband with me to visit our son who’s working there and celebrate my 70th b… https://t.co/iMbl7288gR,0.0,neutral
"Hi @emirates, I am looking for flights for 4 people, the price shown on top is for 4. Is the amount of miles necess… https://t.co/HVr8MbuUlQ",0.5,positive
"@DublinAirport @emirates Would love to win and fly to visit our son working in UAE, it would be very special",0.6410714285714286,positive
RT @EmiratesNBD_AE: We are pleased to share that Emirates NBD has successfully signed USD 750 million 5-year Dual Tranche Financing Facilit…,0.625,positive
RT @emirates: Real or fake? A lot of you have asked this question and we’re here to answer it.  Here’s how we made it to the top of the wor…,-0.125,negative
@goodfoodgal We will use @emirates @etihad @qatarairways,0.0,neutral
"@DublinAirport @emirates I would take my dad, He deserves every bit if smiles as he is aging   Thank u in advance… https://t.co/OgslVFAJ6d",0.0,neutral
Ethiopia airline played a role on #TigrayGanocide. #BoycottEthiopianAirlines #BanEthiopianAirlines    @StateDept… https://t.co/nbMMT46RYw,0.0,neutral
The incredible @emirates @AirbusintheUK A380 departing from @manairport yesterday on it's first visit since it's re… https://t.co/2qcZNDYFvP,0.575,positive
RT @_HRphotography: Hopefully I get the chance to capture this angle again but with a blue sky behind… photographed leaving @manairport beh…,-0.2,negative
We are pleased to share that Emirates NBD has successfully signed USD 750 million 5-year Dual Tranche Financing Fac… https://t.co/VDRD1tZcs9,0.625,positive
@DublinAirport @emirates My daughter 💞 she definitely deserves a treat for doing her masters throughout covid getti… https://t.co/vZZJ4MDXaD,0.0,neutral
@DublinAirport @emirates Entered & shared. Fabulous prize 🤞,0.4,positive
@DublinAirport @emirates I take my granddaughter Nicole 💖,0.0,neutral
RT @MatDouhaire: When @emirates gets the brushes out  #airbus #a380 #dubaiexpo2021 @AvgeeksFR @Airbus https://t.co/QlJz9QXssI,0.0,neutral
.@emirates Launches Special Offer for Indian Ocean Flights #ittnswitchedon https://t.co/alE5Ou85fr,0.35714285714285715,positive
@DublinAirport @emirates Me and cousin Delia need a trip to the sun 💚❤️,0.0,neutral
@emirates is this acceptable time to make a date change on a flight ??? https://t.co/VsoL4HdWzg,0.0,neutral
@Jessica_Smithxo Sure @emirates will be amused at this,0.5,positive
"RT @WorldRugby: Stick to the day job, @WayneBarnesRef - and other pearls of  @Nigelrefowens wisdom - as #WhistleWatch returns for the FINAL…",-0.0625,negative
RT @UAEmGov: Visiting @expo2020dubai? Book air tickets and check-in online through one of our national airlines. https://t.co/7uE7OEZKGL @e…,0.0,neutral
"@emirates you’re getting as bad as @British_Airways for customer service, over half an hour on hold to change a “fu… https://t.co/OQhQBE01bP",-0.43333333333333324,negative
@DublinAirport @emirates Omg yes please 🙏🏻,0.0,neutral
Celebrate Oktoberfest 2021 above the clouds this October!  Customers flying to Germany from @DXB can enjoy traditio… https://t.co/i1uQKg5GTx,0.2,positive
RT @AviationJobsMe: Cadet Pilots @emirates UAE #jobs https://t.co/jAEyxcSfWX https://t.co/1kAW8TWVgF,0.0,neutral
@DublinAirport @emirates @floody_puddles  sure I'll take u,0.5,positive
@DublinAirport @emirates Amazing giveaway wow 🤩,0.35000000000000003,positive
"RT @ImogenMurphy: @DublinAirport @emirates The great thing about Dubai is that, unlike the rest of the UAE where homosexuality is punishabl…",0.8,positive
"@bengroundwater Love to know why they’re priced at €2500 Syd to Lon but €5,500 the other direction? Wouldn’t fly QF… https://t.co/dPIKTIhzI0",0.39166666666666666,positive
@manairport @emirates @expo2020dubai @GBspeedbird She’s not far away 🥰🥰 https://t.co/IMbL2r4KJV,-0.05,negative
"In September, @emirates announced itself as the first carrier undergoing a full global implementation of  @IATA Tra… https://t.co/0vGhgvOgnj",0.19999999999999998,positive
@DublinAirport @emirates Would love to win flights to Dubai,0.65,positive
@flyethiopian The Genocidel Airline!   #BoycottEthiopianAirlines #BanEthiopianAirlines   #TigrayGenocide @StateDept… https://t.co/MFswolPrfd,0.0,neutral
RT @StealthMother: @emirates #UAE Thank you! 🙏🏽Your ground staff treatment of Turkish Cypriots @LarnacaAirport has taught us 1)#Turks shoul…,0.0,neutral
RT @StealthMother: Emirates in racism row after Turkish Cypriot passengers “humiliated” at Larnaca Airport https://t.co/EI3z4yoMAq Have @em…,0.0,neutral
@clarissaward @AssefaHabesha @nimaelbagir @katie_polglase @GianlucaMezzo @ArvanitidisCNN stop the genocide!… https://t.co/E0igvQRnmO,0.0,neutral
@CNN @AssefaHabesha grave violation of law  #SanctionEthiopia #BoycottEthiopianAirlines #BanEthiopianAirlines… https://t.co/0buPHkYRHO,0.0,neutral
@Aspirelounge Looks like it’s not open to accommodate the timing of the @emirates flight which has changed times no… https://t.co/rz555BIQgx,0.0,neutral
@DublinAirport @emirates I would take my husband and I’d love to go the Expo2020,0.5,positive
@DublinAirport @erinmccready98 @emirates @BrianSheedy5 imagine,0.0,neutral
@DublinAirport @emirates I'd take my friend who had Covid last year and missed out on a friends wedding in Dubai. I… https://t.co/846VU6THvZ,0.0,neutral
@manairport @emirates @expo2020dubai Thankyou so much for the feature @manairport 😊🙌✈️,0.2,positive
RT @Sharon96138185: @DublinAirport @emirates Once in a lifetime holiday. I would be so happy to win this prize. Fingers crossed 🤞,0.8,positive
@rachie1788 @Supersi1 @manairport @emirates @AirbusintheUK @ManchesterAirp Fantastic! I hope you had a good flight?… https://t.co/7Ajh3WKajj,0.55,positive
@DublinAirport @emirates Once in a lifetime holiday. I would be so happy to win this prize. Fingers crossed 🤞,0.8,positive
Yesterday we were treated to the arrival of @emirates' new Airbus A380 @expo2020dubai livery 😍  Don't worry if you… https://t.co/g7aGLWnQFl,0.13636363636363635,positive
@eimscan @DublinAirport @emirates You're too kind😁😁❤😂,0.6,positive
@DublinAirport @emirates I would send my Dad and brother. Our family has had a very tough year (close to a decade a… https://t.co/tmv5yZJzjf,-0.5055555555555555,negative
Cadet Pilots @emirates UAE #jobs https://t.co/jAEyxcSfWX https://t.co/1kAW8TWVgF,0.0,neutral
@DublinAirport @emirates Amazing @Martinapaton,0.6000000000000001,positive
@isay_norita @IndiGo6E @airvistara @emirates @etihad @Qantas @flyspicejet Now other airlines will be like 🙄 https://t.co/o7X98aCVmk,-0.125,negative
@Momonalive @POTUS @SecBlinken @UNOCHA sanction now!  #BoycottEthiopianAirlines #BanEthiopianAirlines… https://t.co/UdV6OoTT55,0.0,neutral
I once wanted to work for @qatarairways and @emirates 🥺😭😍so bad!,-0.6999999999999998,negative
@DublinAirport @emirates My fellow travel partner Phil Gardner,0.0,neutral
@Peterhynes15 @DublinAirport @emirates That's Australia's inland sea in the distance. It's a bit short of water at… https://t.co/zEnw6y7sEp,0.0,neutral
@DublinAirport @emirates Id like to take Daniel Craig but I'll probably take my husband 😉,0.0,neutral
RT @Peterhynes15: @FionaLakeAus @DublinAirport @emirates One of the other 65 days in Dublin⬇️ https://t.co/9DrgBsnuxs,-0.125,negative
RT @LiveFromALounge: Great chat between @ashphadnis and @emirates’ CEO Sir Tim Clark on the sidelines of the #IATAAGM,0.8,positive
@DublinAirport @emirates Done and done ... And done again for luck,0.0,neutral
@DublinAirport @emirates Husband and his wallet 🤪,0.0,neutral
"RT @emirates: Emirates, the world’s largest international airline according to @IATA’s latest World Air Transport Statistics 2021, carried…",0.25,positive
"RT @emirates: Emirates strengthens its commitment to South Africa with further expansion of operations up to 28 weekly flights, reintroduci…",0.0,neutral
RT @emirates: Emirates will be restarting services to the Kingdom of Saudi Arabia from 11 September and St Petersburg from 8 October. https…,0.0,neutral
"RT @emirates: Emirates will introduce its first-ever scheduled @Airbus A380 service to Istanbul, Turkey from 1 October. Travellers to and f…",0.25,positive
"RT @emirates: Starting from October, Emirates will be ramping up US flights to 78 weekly services across 12 destinations to meet increased…",0.0,neutral
"RT @emirates: We’re celebrating 35 years of flying to Jordan this month! Our first service to Amman took off on 1 September, 1986. Since th…",0.25,positive
"RT @emirates: As travel restrictions continue to ease around the globe, our iconic @Airbus A380 will be returning to even more destinations…",0.5,positive
"RT @emirates: We will be resuming daily flights between @DXB and @Gatwick_Airport, our second London gateway, from 10 December. https://t.c…",0.0,neutral
RT @emirates: We’re proud to celebrate the UAE’s Golden Jubilee milestone.  Watch the installation of the special ‘United Arab Emirates 50’…,0.48571428571428577,positive
RT @TheCybercop1: My friend who had their return flights back 2 Australia late Oct. cancelled by @emirates due 2 the change in arrivals hav…,-0.14166666666666666,negative
RT @GBspeedbird: Good to see the beast @HeathrowAirport in the way of the @emirates Airbus A380 seen here shortly after departing Runway 09…,0.35,positive
"#UPDATE  #Emirates President Tim Clark says he wants ""another grown-up conversation"" with the US aircraft manufactu… https://t.co/hdl2jHEPHG",0.2,positive
RT @GBspeedbird: Today’s post features the epic @emirates Airbus A380 seen here touching down on 23R @manairport #emirates #airbus #airbusl…,0.14814814814814814,positive
@DublinAirport @emirates Would love this! ❤️,0.5,positive
"@DublinAirport @emirates The great thing about Dubai is that, unlike the rest of the UAE where homosexuality is pun… https://t.co/cjxbtyh6NF",0.8,positive
@DublinAirport @emirates Ruth Goggin,0.0,neutral
"@DublinAirport @emirates Oh how fabulous after such a long 18 months of aviation suffering, great to see a sense of… https://t.co/7G8gK5XNVn",0.28750000000000003,positive
"@DublinAirport @emirates I'd take my amazing wife with me, we've just welcomed the arrival of our baby girl and I'd… https://t.co/XJ2dob1wpJ",0.6000000000000001,positive
My friend who had their return flights back 2 Australia late Oct. cancelled by @emirates due 2 the change in arriva… https://t.co/JUOZOyudZA,-0.14166666666666666,negative
@DublinAirport @emirates Great Offer,0.8,positive
@DublinAirport @emirates @jordanmcormack1  the dream ✈️🥲🤞🏼,0.0,neutral
@askflydubai @HHAhmedBinSaeed @flydubai @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/lLZLjUyHrT,0.0,neutral
@DublinAirport @emirates @DublinAirport @emirates l’ll go with @RayRayjnr 🤞🏼,0.0,neutral
RT @AdisalemDesta: @reda_getachew Here are the handles. #BoycottEthiopianAirlines #BanEthiopianAirlines   #TigrayGenocide @StateDept @USTre…,0.0,neutral
@pidgeo @Qantas @emirates So happy for you!,0.8,positive
@askflydubai @HHAhmedBinSaeed @flydubai @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/0ZJzT6kFy7,0.0,neutral
@askflydubai @HHAhmedBinSaeed @flydubai @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/HaIXwoq2TV,0.0,neutral
@DublinAirport @emirates I'll will along my husband for a trip to the dessert and visit Dubai and the surrounding a… https://t.co/XheFNilrvJ,0.0,neutral
@DublinAirport @emirates it'll be a nice birthday treat for year end travel.,0.6,positive
@DublinAirport @emirates Done! 🛫,0.0,neutral
@askflydubai @HHAhmedBinSaeed @flydubai @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/GqbaP9RFPM,0.0,neutral
@askflydubai @HHAhmedBinSaeed @flydubai @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/ZGNY4N2pd3,0.0,neutral
@DublinAirport @Maireadmckeown @emirates Bucket list prize!!!,0.0,neutral
@DublinAirport @emirates Oh please pick me I'd love to win this♥️,0.65,positive
@DublinAirport @emirates My mum.,0.0,neutral
"@DublinAirport @emirates Oh yes please, I'd love it ♥️",0.5,positive
@askflydubai @HHAhmedBinSaeed @flydubai @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/x6TjqrcrPK,0.0,neutral
@askflydubai @HHAhmedBinSaeed @flydubai @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/TQpsXLSIQj,0.0,neutral
@DublinAirport @emirates Would be absolutely delighted winning this it’s one my bucket list 😍🤞🏼,0.6,positive
@askflydubai @HHAhmedBinSaeed @flydubai @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/JWy5qYXo90,0.0,neutral
@FionaLakeAus @DublinAirport @emirates One of the other 65 days in Dublin⬇️ https://t.co/9DrgBsnuxs,-0.125,negative
@WorldRugby @WayneBarnesRef @Nigelrefowens @emirates Love Whistlewatch,0.5,positive
@askflydubai @HHAhmedBinSaeed @flydubai  @EmiratesSupport @emirates @DXB @DXBMediaOffice @DubaiAirports @DcaaDubai… https://t.co/EQOVXBTeU3,0.0,neutral
"@DublinAirport @emirates Amazing Prize! I would bring my husband, as I have been getting onto him for years to go o… https://t.co/WigiJKPVxc",0.6000000000000001,positive
RT @B4BusinessNews: Emirates and Qantas extend partnership to help boost recovery of international travel – B4 https://t.co/NxB7l53FXs @emi…,0.0,neutral
"@emirates hi, is it mandatory to add the dxb covid 19 app and print out quarantine and locator forms? This is not m… https://t.co/FBeMDO8mMx",0.0,neutral
Here’s hoping Sir Tim Clark (@emirates ) president is correct! Thanks to @TTGMedia #AirTravel #TravelIndustry https://t.co/d5M7tA1tkm,0.2,positive
@DublinAirport @emirates What a dream! Love to fly @emirates 🤩,0.65,positive
"@DublinAirport @Peterhynes15 @emirates I misread that; thought it said ""Dublin has more than 300 days of sunshine"" 😆🤣😂",0.5,positive
@BR_Photographs @emirates @expo2020dubai @manairport Stunning Ben👏👏👏✈️,0.5,positive
RT @emirates: @Supersi1 @manairport @AirbusintheUK @ward_jr Amazing shot! 👏,0.6000000000000001,positive
@DublinAirport @emirates Would love to win these flights to Dubai for a long awaited return trip to this amazing pl… https://t.co/7fAWfpawHF,0.4625,positive
"RT @TTGMedia: Air travel will be ""completely back to normal"" in little more than 12 months time, according to Emirates (@emirates) presiden…",0.115625,positive
"@DublinAirport @emirates Lads, are you ok?  Have you been infiltrated by the @emirates Twitter account?",0.5,positive
@DublinAirport @emirates I've been RTing this each time you tweet it but I've only just read the T&Cs. Looks like I… https://t.co/JrTcvwPUYJ,0.0,neutral
@DublinAirport @emirates Would be great,0.8,positive
RT @glitzy21: @DublinAirport @emirates Fab giveaway,0.0,neutral
@DublinAirport @emirates Fab giveaway,0.0,neutral
Sure it would have to be grandad! #familyreunion #granddaughter @emirates #Dubai https://t.co/lD7rulS2t2,0.5,positive
@emirates travelling from Glasgow to Cape Town via Dubai is pcr all that is required?,0.0,neutral
@DublinAirport @emirates I would take my darling wife. She has been there for me these last few years.,-0.1,negative
@DublinAirport @emirates Fab prize,0.0,neutral
@DublinAirport @cjoco @emirates I’d take my daughter & it would be magical ✨,0.5,positive
@DublinAirport @emirates Follow,0.0,neutral
@foxyknoxy99 @emirates @AirbusintheUK @expo2020dubai @manairport Thanks mate 👌,0.2,positive
@DublinAirport @emirates Plz x,0.0,neutral
@DublinAirport @emirates Beautiful Dubai..Everyone is not fortunate to travel to Dubai..,0.32499999999999996,positive
@DublinAirport @emirates You had me at 300 days of sunshine 🙌🙌🙌🙌🙌,0.0,neutral
@flyethiopian This won't be a good news for @emirates,0.7,positive
RT @emirates: The world's greatest show has begun! Relive some of the incredible moments from last night's @expo2020dubai Opening Ceremony.…,0.6333333333333333,positive
"RT @emirates: The symposium was officially opened earlier today by @HHAhmedbinSaeed, Chairman and Chief Executive Emirates Airline & Group.…",0.0,neutral
"RT @emirates: Emirates Group Security is hosting this year’s edition of the AVSEC Global Symposium, which brings together global security e…",0.0,neutral
@DublinAirport @emirates I'd bring my husband John O Rourke,0.0,neutral
@DublinAirport @emirates Please 😎,0.0,neutral
"@emirates @expo2020dubai @manairport You're welcome, and thanks for your kind words ✈️",0.5333333333333333,positive
@DublinAirport @emirates Super Cool 😎,0.3416666666666667,positive
@EmiratesNBD_AE @emirates Please i will like for you to respond to your DM,0.0,neutral
"Dubai has more than 300 days of sunshine per year and over 1,000km of coastline to enjoy.  ☀️🏖️  You can fly direct… https://t.co/sZU6QbqxsA",0.45000000000000007,positive
@DublinAirport @emirates That would be amazing 😍,0.6000000000000001,positive
"@DublinAirport @emirates That would be amazing, due to travel in December anyway!",0.23750000000000004,positive
@DublinAirport @emirates I’d take @anloca2510 because she needs a holiday and she’s amazing! ❤️❤️,0.6000000000000001,positive
@DublinAirport @emirates Would love to win @DublinAirport @emirates,0.65,positive
@GillianMcKeith @AustralianOpen Let’s look at @AustralianOpen biggest sponsors @Kia_Worldwide @ROLEX… https://t.co/A47juI4zGX,0.0,neutral
"Air travel will be ""completely back to normal"" in little more than 12 months time, according to Emirates (@emirates… https://t.co/NVNxuss1C1",0.115625,positive
".@emirates has a dedicated Cabin Service Attendant (CSA) on every #A380 flight to inter alia, attend to the showers… https://t.co/506NMCpBt3",0.2,positive
Six More #Airlines Implement #IATATravelPass https://t.co/h0t9QaYxJZ @IATA @qatarairways @JazeeraAirways… https://t.co/l52bBI8ULG,0.5,positive
"@DublinAirport @emirates @JohnKeenanIre would nice, visit Elaine.",0.6,positive
@DublinAirport @emirates Done,0.0,neutral
"RT @travelprnewscom: @emirates and @Sabre_Corp sign new multi-year, worldwide distribution agreement https://t.co/7QWUqaSIGs  #travel #flig…",0.13636363636363635,positive
"@emirates and @Sabre_Corp sign new multi-year, worldwide distribution agreement https://t.co/7QWUqaSIGs  #travel… https://t.co/PYLSEoi1ld",0.13636363636363635,positive
@Supersi1 @emirates @AirbusintheUK @expo2020dubai @manairport Cracking shot!,0.0,neutral
RT @travelprnewscom: @emirates expands #A380 network to 27 cities and launches special #fares https://t.co/STLDBoSe6k  #travel #flights htt…,0.35714285714285715,positive
@emirates expands #A380 network to 27 cities and launches special #fares https://t.co/STLDBoSe6k  #travel #flights https://t.co/VPql8wUu0z,0.35714285714285715,positive
@DublinAirport @emirates I’d bring my husband Ronan ❤️,0.0,neutral
@DublinAirport @emirates Myself and my Dad who will be 10 years off a century next year.,0.0,neutral
RT @travelprnewscom: @Qantas and @emirates customers to have access to an expansive joint network and millions of reward seats https://t.co…,0.0,neutral
