@united I already tried that and this happens: https://t.co/VQpHNbwQKS,0.0,neutral
@MaxK_J @united @jmhdinger I'd love to know what @united thinks the price of kerosene/SAF/carbon/offsets (call it w… https://t.co/S6vB6w5CrR,0.5,positive
@united UA 1129 rude FA refuses to identify himself by name and hides a badge in pocket when asked about it.  Said… https://t.co/QPaJPtSXVl,-0.3,negative
"Pretty incredible tale of leadership, commitment, and being dialed into the human factors that get in the way of ch… https://t.co/wWj5s6M2BG",0.3833333333333333,positive
@joepleader @united @theAPEXassoc @IFSAOnBoard Nice tie Joe.,0.6,positive
@united Thank you- will upgrade now!,0.0,neutral
"@UnitedAirlines_ Apparently, no one @united is empowered enough, and keen to stop the malpractice happening.. Shame… https://t.co/YEtVRAtjHP",-0.0125,negative
@united Thank you- so to confirm I will be allowed a personal item and a 9x14x22 carry on?,0.0,neutral
@united Plese read my thread and DM me to see if I can get in touch with you,0.0,neutral
And I don’t know what else to do to get someone from @united or @HeathrowAirport to help me recover my personal bel… https://t.co/HPZCoNbyxu,0.0,neutral
They told them I have to call to ask them to deliver my baggage to the hotel (from 9:00 to 15:00). I’ve been trying… https://t.co/iPZxSE3xzM,0.0,neutral
"Because I can’t leave my managed quarantine hotel room, the hotel sent a security person to the airport to claim my… https://t.co/xfs648ngA7",0.0,neutral
"I’ve said it once I’ll say it again, @united is the absolute worst. How can I have a flight credit and not use it t… https://t.co/GRo8KGHD8q",-0.4,negative
"The people from @HeathrowAirport told me to go to my hotel and call @united to track my baggage, so I did. The airl… https://t.co/eNPrvevldx",0.0,neutral
"RT @APforJustice: Scott Kirby, the CEO of @United, decided it was time to require employees to get vaccinated after learning two employees…",0.0,neutral
@united does economy plus for a single flight allow you to bring a normal carry on? Thanks!,0.09285714285714286,positive
"Come on @Delta too many #BreakThroughInfections - I'm one of them, flew @united to #portugal met NY friends who fle… https://t.co/Azt3OHvtOM",0.5,positive
"@united Hello. I arrived yesterday at @HeathrowAirport at 7:05, flight UA14 from Colombia, a red list country. Wait… https://t.co/ViN3GFZPVI",0.0,neutral
@WorkWeek @united @EWRairport We agree! 😍,0.0,neutral
"@washingtonpost Won't consider flying on @SouthwestAir until December. Until then, I'll stick to @united where all… https://t.co/D4pGunJ29B",0.0,neutral
RT @united: Explore our weekly deals on flights from Houston Intercontinental and book knowing you have flexibility.,0.0,neutral
@EskesRafael @united Well done @EskesRafael ! 🎉👏✈,0.0,neutral
@scub0ne @united Tragic,-0.75,negative
Huge news from @united.   Now my #1 excuse for not bringing my bicycle is gone. Surely will reach 1K now. https://t.co/vIuPJpHNOw,0.2833333333333334,positive
"Hey @united: I’m sure you already know this, but your contactless payment system for on-board purchases is horrible… https://t.co/vEvr6fvth0",-0.25,negative
".@united I'm an air traveler in Fayetteville, New York. Climate change is here, and it's time to step up your game.… https://t.co/HvCw7qzsTm",-0.13181818181818183,negative
"RT @alialzanaty1: @ftenergy @IATA From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global #airtr…",0.0,neutral
@IATA @united Can't wait for the recorded version on youtube.,0.0,neutral
"@united climbing the ranks of top ""woke"" corporations.  Too bad the people they want to ban are the people who have… https://t.co/f4wLME0BnE",-0.09999999999999992,negative
@theonlyak47 @united They were toll with time,0.0,neutral
@atrude777 @united @SkyWestAirlines There’s N2140U! Did a transcon last weekend on that one.   Good luck in trainin… https://t.co/rMoE3YvBYa,0.35,positive
@KMulholla_atME @united Waiting for it to open lol https://t.co/k0hOhjUAUB,0.4,positive
RT @VenturPartners: Positive comments from the @United CEO Scott Kirby at the #IATAAGM - we're also seeing great upturn in our business tra…,0.5136363636363637,positive
@scub0ne @united Lol airport bar open yet? Check to see if they can put you in a hotel for fucking you over,0.0666666666666667,positive
RT @British_Airways: @Arcadi42 @Delta @aairwaves @AmericanAir @united @BA_USA @KLM Hi Arcadi  Thanks for your enquiry.   At this time we do…,0.2,positive
RT @brookemiccio: Hi @united can you help @daniellecarolan and I find our lost bags please,0.0,neutral
@KMulholla_atME @united Lol i live here tho and i cant get back to my house now,0.31212121212121213,positive
Positive comments from the @United CEO Scott Kirby at the #IATAAGM - we're also seeing great upturn in our business… https://t.co/7hJGWxW08b,0.5136363636363637,positive
RT @danouimet: This is good news. Thank you @united,0.7,positive
RT @SammualM: Watch: CEO of @united talking to CNN on the return of international travel. “I feel better than ever about the future”. [CNN]…,0.16666666666666666,positive
@Junes_Flyest @united is 🚮I would like to speak to a manager 🗣,0.0,neutral
"@united @united Now even if @united  ends up refunding the full amount, how will  @united compensate for the time,… https://t.co/Kd4VrnisAt",0.35,positive
@LeehamNews @SouthwestAir @AmericanAir @united @AlaskaAir Do you think there is not opposition to this at every airline?,0.0,neutral
@WorkHardFlyRite @iah @weareunited @united @JMRoitman @philgriffith63 @DJBardlette Looking good guys.!!!!!!❤️ miss you all.,0.7,positive
@LeehamNews @TProphet @SouthwestAir @AmericanAir @united @AlaskaAir Luckily markets allow both mentally ill branch… https://t.co/YuH7wfB4Nw,-0.08333333333333334,negative
@LeehamNews @TProphet @SouthwestAir @AmericanAir @united @AlaskaAir And I and many others will fly @SouthwestAir an… https://t.co/g9aT5l4oQB,0.65,positive
"@ACIWorld @icao From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/nWqBZtCIGN",0.0,neutral
"@ACIWorld @ACI_EUROPE @VINCIAirports From Tripoli, Libya, thank you, all international airlines,: approved a… https://t.co/tUHefeLt4K",0.0,neutral
"@ACIWorld From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/HIffDbv9xM",0.0,neutral
"@icao @ICAOMID From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/LQ6QZ27vEN",0.0,neutral
"@icao From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/DkLEDFJzsx",0.0,neutral
"@IATA From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/QuYCDSKHOD",0.0,neutral
"@ftenergy @IATA From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/hKmCd5I8TB",0.0,neutral
"@questCNN @IATA From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/W3QBDH48Az",0.0,neutral
"@IATA From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/lnvF0wf1uG",0.0,neutral
"@IATA From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/8RZFFEukZO",0.0,neutral
"@IATA @united From Tripoli, Libya, thank you, all international airlines,: approved a #resolution for the global… https://t.co/1NqxwmLdsa",0.0,neutral
"@IATA @united Indeed, Willie Walsh, Director General of IATA in accordance with IATA @IATA  instructions and coordi… https://t.co/zRSGDc32tI",0.05000000000000002,positive
"@united @united Even after so many follow-ups and investment of time n energy, @united does not provide any transpa… https://t.co/zkZFZ9UtHm",0.5,positive
@united @united This is extremely frustrating. I have used @united for last 3-4 years so many times and had neutral… https://t.co/TVtnk38XSt,0.033333333333333326,positive
@scub0ne @united Could think of worse places to be stuck at least,-0.35,negative
"Thank you, @united https://t.co/YNpMWfoK7s",0.0,neutral
@united @united I have the proofs from chats/phone calls that the agent on the other side promise me that I will ge… https://t.co/kWegaX1ooA,-0.125,negative
@united I have the proofs from chats/phone calls that the agent on the other side promise me that I will get the re… https://t.co/uXARCANYSy,-0.125,negative
"RT @angryasian: Hey @united, when exactly did you ditch the fees for flying with your bike?",0.25,positive
@MaxK_J @united @jmhdinger Does United make any profit? Feels like they couldn't survive without a bailout 12 months ago.,0.0,neutral
"@united Yes. Over the period of time, I have tried multiple ways already. I have talked to multiple agents over pho… https://t.co/GNV07qrwQg",0.0,neutral
@united please put my regular flights back on the schedule!  6am out of Palm Springs and connect in Denver to arriv… https://t.co/i9QrKoO5IV,0.0,neutral
@Forbee217 @EugeneMcAdams7 @BernardKerik @united The job market has never been better,0.5,positive
"@AaronParnas Thank you @JetBlue, @AlaskaAir, @SouthwestAir and @united for caring about everyone’s health and the f… https://t.co/Tl0GrMlDz2",0.0,neutral
@EugeneMcAdams7 @BernardKerik @united You might want to move to Brazil.  Ivermectin is widely available there,0.4,positive
"“We want a machine that produces the same profit margins as the #B757-300, which does not appear to be in the cards… https://t.co/aLXPWt4vnf",0.0,neutral
RT @scub0ne: Woww @united cancelled my flight but never told me and now im stuck in key west at 6am,0.0,neutral
@united Very disappointed with @UnitedAirlines_ way of dealing with refund requests. Every time a different custome… https://t.co/lPKIVu7V7K,-0.48750000000000004,negative
Fuck @united,-0.4,negative
Woww @united cancelled my flight but never told me and now im stuck in key west at 6am,0.0,neutral
@united have sent you dm thanks,0.2,positive
@united how do you divert a flight 20 minutes out of the way and then make it over 2 hours late? Why wouldn’t you j… https://t.co/9R0NGEhusD,-0.3,negative
@AirDrewUA @united @weareunited Many congratulations Andrew on you work anniversary,0.5,positive
RT @mattfowler2: @united can you confirm if I book an internal US flight and need to cancel it that I can convert it to a travel credit? Th…,0.0,neutral
@united can you confirm if I book an internal US flight and need to cancel it that I can convert it to a travel credit? Thanks,0.1,positive
@WHCOS @DerekGuberney @united Cut citizens out of society and citizens will no loner participate in society. Airlin… https://t.co/TUaGEIf8oo,0.0,neutral
"RT @TheRaceRadio: Hey @united, has @cyclingtips got this right? I can travel with my bike without spending $€$€?  Please say yes https://t.…",0.2857142857142857,positive
@Arcadi42 @Delta @aairwaves @AmericanAir @united @BA_USA @KLM Hi Arcadi  Thanks for your enquiry.   At this time we… https://t.co/qQV8nezFqm,0.2,positive
"That's a wrap for the season in DBV 🇭🇷   Thankful for everyone and all who contributed, assisted and cooperated in… https://t.co/t1rJLzTYHf",0.0,neutral
World Mental Health Day is coming up. The theme for this year is 'Mental Health in an Unequal world. We should all… https://t.co/mDFDHSArQc,-0.1,negative
Any news on the day that USA will lift the travel bans in November? @Delta @aairwaves @AmericanAir @united @British_Airways @BA_USA @KLM,0.0,neutral
"@WHCOS @devaney_robin @united Yup, just returned from vacay, my Very Large Employer, has set a hard deadline, fully… https://t.co/86yieaanBa",-0.006547619047619052,negative
@MunyaChiura @united @Fly_Airlink Thanks for sharing! - TB,0.2,positive
This is good news. Thank you @united https://t.co/wvHPoIOTeU,0.7,positive
RT @AirDrewUA: Today marks 22 years at @united . What a great ride! Thanks to all my coworkers for your support and friendship and for #bei…,0.5,positive
"@flySFO @united The only thing I liked about the Embarcadero Freeway was looking at the Bridge, Bay, and skyline when you were on it.",0.3,positive
"hey @KLM after years of loyalty, I'm cashing my leftover 100,000 flyingblue miles into wine and luggage and moving… https://t.co/Y9HnB6BbIk",0.0,neutral
Watch: CEO of @united talking to CNN on the return of international travel. “I feel better than ever about the futu… https://t.co/Py3FHKqKwB,0.25,positive
"A @united 737 coming in from Chicago.  ✈️ @Boeing 737-824 | N78506 📍 Castle Island, Boston MA Chicago (ORD) 🛫 Bosto… https://t.co/VVokGZLirr",0.0,neutral
@united outgoing leg of my upcoming international flight was canceled and I did not even receive the courtesy of an… https://t.co/0MIckucsJ8,0.0,neutral
RT @BCLONA: Yes Baby @cocotapsforyou 🥥🧉🌺 so in the festive mood already @VegasFoodWine  a little spirit of Aloha in Las Vegas @tivolivillag…,-0.1875,negative
"RT @Akwuru2: This are the face of terrorists in zoological Republic of satanic Kingdom Nigeria 🇳🇬, and western world leaders are pampering…",0.0,neutral
RT @underrated: We have been missing our Underrated family. Let's take a look back at the fun we had this past summer. #StayUnderrated   @R…,-0.037500000000000006,negative
@MWZH1 @united @AmericanAir @Delta @SouthwestAir @JetBlue @AlaskaAir @SpiritAirlines Wrong. Vaccines are not 100% effective.,0.04999999999999999,positive
@LeehamNews @SouthwestAir @AmericanAir @united @AlaskaAir You are making a political statement at this point. Your… https://t.co/VVsDbXe5MK,0.0,neutral
"RT @BuffyWicks: “The vaccination effort, one of the largest of its kind, worked.   ‘We concluded enough is enough,’ Mr. Kirby said — ‘Peopl…",0.19999999999999998,positive
@united your airline lied to me and countless other customers. I missed an impotent flight because of you.  It  rui… https://t.co/UoYwHU4uzb,-0.0625,negative
@piahildebrandt @united Sometimes bad things just happen...Karen lmao,-0.04999999999999993,negative
@MrsPABBK @united @AmericanAir @Delta @SouthwestAir @JetBlue @AlaskaAir @SpiritAirlines If you’re vaccinated or you… https://t.co/8mMQunW7Xb,0.0,neutral
@RepCasten @united Thanks for emphasizing the positive part.  All the headlines focus on the negative to stir us up.,0.04242424242424242,positive
@LAflyr @LeehamNews @SouthwestAir @AmericanAir @united @AlaskaAir I am on my first business trip of the year and it… https://t.co/ZHUpA4vIEu,0.25,positive
"Thank you @AmericanAir @JetBlue @AlaskaAir @SouthwestAir and @united for vaccine mandates. Don’t care why, just gla… https://t.co/0K7D4xO9yN",0.0,neutral
RT @jetairways2021: “I feel better than ever about the future.”✈️  @United Airlines’ CEO Scott Kirby on his bullish prospects of the return…,0.25,positive
@makemytripcare @makemytripcare  Checked with @united & said tickets r fully refundable . N you mentioning opposite… https://t.co/SUFjbCy61E,0.0,neutral
@united Got it. But does that mean she will receive meat?,-0.3125,negative
@SholaHoon @ashishkjha @united @AmericanAir @JetBlue @AlaskaAir Vaccinated people spread the virus,0.0,neutral
Hey @united does first class from LA to IAD really have no ability to request a vegetarian option for meals? That’s… https://t.co/UHcy6pE9PP,0.225,positive
@united really??? 3.5 hours delayed on a flight from SFO to LAX ... Come on!!! What a joke (not surprised because S… https://t.co/nkScnuxfnt,0.07500000000000001,positive
"Wonderful news! Good people who respect science and the health, safety and welfare of others.  I'll feel much bette… https://t.co/2FEFlJ2BqV",0.6333333333333333,positive
@Nick54352302 @united Good luck-  UA like every other airlines (pretty much) is short cutting everything and that i… https://t.co/XvQhj2tqNN,0.045,positive
Passengers next. Keep crews and ALL passengers safe by requiring everyone on the plane to be vaccinated.… https://t.co/ITwsM2wlDY,0.25,positive
@TheRaceRadio @united I just flew yesterday on United and just paid a bag fee with a Pika Packworks case,0.0,neutral
@united this is how long it takes to make a change to my existing reservation. The supervisor on the call hung up o… https://t.co/h5qrPuCchG,-0.05,negative
"I fly again with this carrier, @united real soon. Will report back go you, as a customer 1st, and a Premier1K 2nd. https://t.co/2c2lCZF4W6",0.25,positive
"I'm at @United Club in Honolulu, HI https://t.co/fcx7i6heK3",0.0,neutral
RT @AvQueenBenet: Please add that @united did it first and didn’t wait for the federal government to require it. #airlines #Covid_19,0.25,positive
@TheRaceRadio @united @cyclingtips I’ll let you know tomorrow when I fly out to Sea Otter. 🤞,0.8,positive
@united @Trevornoah #United airlines is never a first choice airline...,-0.125,negative
"@SouthwestAir vax mandate, I hear. Adding you to the same no fly list as @united . I will not support medical tyran… https://t.co/6oqDOpsl77",-0.13333333333333333,negative
"@gairdeachas @united Wise policy, United!",0.7,positive
Well that's a bucket of crap. @Apple @amazon @Microsoft @Disney @united all funding lobbying AGAINST the US Budget… https://t.co/gr96S1gP02,-0.8,negative
"RT @FlyingPhotog: Based on corporate politics and if I were 20 years younger, I’d probably choose to work for @united over my current emplo…",0.0,neutral
"Well done @united, having flown my bikes between the US and  Europe several times this is a big deal. https://t.co/hULdfJbOaz",0.0,neutral
@flymanchester @united @EWRairport It is great to have that flight connection back at MHT!,0.4,positive
@united You failed miserably tonight as there was no bad weather,-0.38333333333333336,negative
RT @joncoopertweets: 99.96% of @United workers have been vaccinated. 💉  #MandatesWork,0.0,neutral
@TheRaceRadio @united @cyclingtips Better save link to show staff at airport as they are usually last to hear about these things.,0.25,positive
@LeehamNews @SouthwestAir @AmericanAir @united @AlaskaAir Ohhhh. That's... counterproductive.,0.0,neutral
@TheRaceRadio @united @cyclingtips Good to see. Back in the 80’s you could get free United bike vouchers with a USC… https://t.co/tR1whwBsRl,0.3666666666666667,positive
"RT @Skratch: Let's all enjoy the most ""unique"" swing in Marfa. @ErikAndersLang visits this throwback Texas desert golf course with a staff…",0.425,positive
@SugarGlenda @Barkarrella @ElectaWing @IronOmie @ntragesser @NPR @united Go save an animal since doing so for humans bores you.,0.0,neutral
"@LeehamNews @SouthwestAir @AmericanAir @united @AlaskaAir Wow, unfollow",0.1,positive
"Hey @united, has @cyclingtips got this right? I can travel with my bike without spending $€$€?  Please say yes https://t.co/k0FlPaVBCI",0.2857142857142857,positive
@joncoopertweets @Editor_of_Eric Good. Now if all these airlines can get the passengers to actually comply and wear… https://t.co/6XgLo67Mgu,0.35,positive
@LeehamNews @SouthwestAir @AmericanAir @united @AlaskaAir American mandated them on the 1st,0.0,neutral
@YusefDanet @SouthwestAir @AmericanAir @united @AlaskaAir Yup but pilot union seeking restraining order,0.0,neutral
@LeehamNews @SouthwestAir @AmericanAir @united @AlaskaAir Didn't WN mandate vaccines today?,0.0,neutral
@Delta @WestinDenverDIA @united @Delta needs to streamline approval for O2 concentrator like @United. Delta gate cr… https://t.co/T1qgZJhxRN,0.0,neutral
@LeehamNews @SouthwestAir @AmericanAir @united @AlaskaAir I’d be far more worried at the airport and around general… https://t.co/WGwNtfIe10,0.21666666666666667,positive
"@GigabitDrew @united @AmericanAir @MarriottBonvoy @amazon @AmericanExpress Until i'm a proper digital nomad, busine… https://t.co/4y9rYeO69F",0.0,neutral
RT @f1xedgear: @heathborders @SouthwestAir @AmericanAir @united They announced a vaccine requirement a few hours ago https://t.co/OFAvfB8kIW,-0.2,negative
I won't fly @SouthwestAir or @AmericanAir as long as employees oppose full vaccinations. Risk is simply too great.… https://t.co/vp3K7dXYvw,0.38,positive
"Hi @Delta! Safety is job one for:  @AmericanAir, @AlaskaAir  @JetBlue @United, @HawaiianAir  @FlyFrontier and… https://t.co/Sn8dZ59Ecq",0.0,neutral
@united If we are connecting In Denver do we get the preclear wrist band in Denver or in our original departure city ? (All vaccinated ),0.375,positive
I need to fly to SF later this month for a work trip and mid last week I booked on @United because of their policy… https://t.co/a3DMREj5xK,0.2,positive
@heathborders @SouthwestAir @AmericanAir @united They announced a vaccine requirement a few hours ago https://t.co/OFAvfB8kIW,-0.2,negative
@QueerInBC @WestinDenverDIA @united Thank you for messaging with us today. Take care and stay well! Please message… https://t.co/NHXDL3B0HV,0.0,neutral
"@QueerInBC @WestinDenverDIA @united Hi There, We apologize for your experience. Please know that it's never our goa… https://t.co/drokY2RRzL",0.0,neutral
@united Didn’t you forget visa too???,0.0,neutral
@ToneVays @united @AmericanAir @MarriottBonvoy @amazon @AmericanExpress Side note:  I'm surprised you don't trail b… https://t.co/F4MdwW7rnt,0.1,positive
@ToneVays @united @AmericanAir @MarriottBonvoy @amazon @AmericanExpress I hear ya Tone... Credit Cards can be used… https://t.co/6FIrD6fu76,0.0,neutral
RT @joepleader: In #Boston with @United CEO Scott Kirby planning for APEX/IFSA Board of Governors!  We met earlier in the day and grabbed t…,0.0,neutral
"@united My dad was on the flight, he did not because of all the craziness that happens now. The crew walked by several times and did nothing",0.0,neutral
Come on @SouthwestAir. Requiring vaccines isn't hard. @AmericanAir is following @united's lead. Get on board.  https://t.co/WCbcsIWqPh,-0.14583333333333334,negative
@philgaimon @united Dunno they probably shouldn’t make it more appealing to fly even if you’re bringing a bike along. 🌎 🔥,0.6,positive
"We're happy to host Dwayne Davis, City Councilman Ward 4 today. Talked about @united service to Houston, marketing… https://t.co/8CrGDCewCG",0.8,positive
RT @chipfranklin: AMAZING: United Airlines declares it will fire 600 workers who are hesitant to get vaccinated unless they go ahead and ge…,0.6000000000000001,positive
RT @JasonUnsworthAA: “I feel better than ever about the future.”✈️  @United Airlines’ CEO Scott Kirby on his bullish prospects of the retur…,0.25,positive
@FlyingPhotog @united It is really hard to leave after 10+ years. Because I would love to live in Chicago...,0.11489898989898989,positive
@Delta Anywhere @united flys! I only fly the safe and fully vaccinated carrier.,0.43333333333333335,positive
@underrated @StephenCurry30 @Rakuten @united @UAbasketball @WilsonBasktball Gm. Opinion on @thetokyoten?,0.0,neutral
@united today I watched our fight attendant wear the same gloves throughout boarding (touching bags and overhead bi… https://t.co/1IiBODq4vK,0.2333333333333333,positive
Gorgeous eve to fly home to OGG on @united from @flySFO where I’m spending lots of time lately ✈️✈️✈️… https://t.co/ner0iKzHaD,0.39999999999999997,positive
@united Q: What happens when you lose Care out of Customer Care? A: The Customer too. Getting customers is hard. Ma… https://t.co/ztaEZM5n9u,-0.2916666666666667,negative
"@TheRealAndrew_ Thank you, @United, for setting the standard yet again!  #FlyTheFriendlySkies",0.0,neutral
@united imagine a nurse wearing the same pair of gloves into every patient room…the same concept applies to a fligh… https://t.co/5WJune9p0f,0.0,neutral
Really @united a meal voucher for a super delayed flight after all the airport restaurants have closed? That’s just… https://t.co/1xa2BpSxOJ,0.14444444444444446,positive
@lm210 @AdamAmbrogi @united I once had a United agent tell me I needed a passport AND visa to board my flight my Newark to . . . Juneau.,0.0,neutral
@united I appreciate your dedication to Covid precautions but flight attendants shouldn’t be wearing gloves in flig… https://t.co/GG175ordmK,0.0,neutral
So to my @united friends …. Take note! https://t.co/Tbe52C3Nb8,0.0,neutral
@meducate @united Not me i was longtime sky team @delta but looks like the combo of OGG home base + 99.5% vaxxed st… https://t.co/bySSPwZ1Cg,-0.8,negative
@AmericanAir wins over @United again,0.3,positive
"@united Shoutout to John (FA) on our flight (UA 1500 MCO - ORD). Was a really nice guy, awesome to talk to. You got a good one 😊",0.7666666666666666,positive
@united Love that @United cares enough about its staff and passengers to require vaccinations.  Hope we move to req… https://t.co/kiAsgZKape,0.25,positive
@StacyHopeSmall @united Me too. Twice. @united is my airline of choice. About to cross 3 million miles with them,0.0,neutral
@meducate @united Yes! Flew on the BA Concorde to london back in the day…very fast & memorable. Supersonic is cool!,0.27749999999999997,positive
"@CheeseheadBird1 @united You do know that was personnel from the Chicago Police Department who did that, don’t you?",0.0,neutral
@FlyingPhotog @united It sucks that with airlines you can't get a job with another airline once you are vested. I g… https://t.co/cbxmkEVBO6,-0.3,negative
@StacyHopeSmall @united This is going to be cool,0.35,positive
I think I might be addicted to flying places again. Let’s go @united #supersonic #boom #elitetravel #ETC https://t.co/ysPKYcFWnt,-0.4,negative
@flySFO @united I see St Mary’s ‘Washing Machine Agitator’ Cathedral… and never refer to us as Frisco ( that’s a town in Texas),0.0,neutral
@Tweetingnowforu @SusanGaca1 @JuddLegum @UPS @Walmart @Chevron @Deloitte @Toyota @Allstate @BankofAmerica @bp… https://t.co/8SsYlYwyAM,0.0,neutral
ITS ABOUT FREAKING TIME @united https://t.co/150nd66595,0.0,neutral
@angryasian @united @plutokiller they heard us talking about Florida,0.0,neutral
@JuddLegum @brookeyicp @UPS @Walmart @Chevron @Deloitte @Toyota @Allstate @BankofAmerica @bp @Cigna @united Why the… https://t.co/ZT803pOUk7,0.0,neutral
@kristibjork @united Oh I get it. I’m at the top of my pay scale.,0.5,positive
"I hate @united first they mess up my direct flight, add two lays overs in Chicago and Houston and now conveniently… https://t.co/E9OjRoPbMu",-0.15625000000000003,negative
@united Your staff took excellent care of me and reunited me with my bag,1.0,positive
So my luggage got sent to the wrong located and they said they’d deliver it to where I’m staying. It says delivered… https://t.co/nr9AbqfrZb,-0.5,negative
@maddenifico @Delta @AmericanAir @united @AlaskaAir @JetBlue @SouthwestAir Now do passengers,0.0,neutral
"@FlyingPhotog @united Mine says,”some of y’all are more expensive to cover and so you have to pay more for insuranc… https://t.co/YI2kWz4bdH",0.16666666666666666,positive
Thank you @United. https://t.co/2vRs9Vz3fv,0.0,neutral
Team IAH understands the assignment… #GoPink #IAH @iah @weareunited @united #BeingUnited @JMRoitman #advocates… https://t.co/vT45zMrnaA,0.0,neutral
@united waiting in line and had to directly book with @delta to get to my destination.  @united is the new @SpiritAirlines,0.11818181818181818,positive
@angryasian @united I’m going out on a limb here and going to guess when Dorothy gave it a heart?,0.0,neutral
@united - trying to fly RDU to JNB late June for 8-10 days - economy rates this weekend were $800-900 seems their i… https://t.co/8dseE80gAc,0.25,positive
@HowardA_Esq @PattyArquette From a friend who had an adult child on that plane: @united flight frm TLV to US a day… https://t.co/JfphOzDQmZ,0.1,positive
"@aerocrewsol this is a lie! No one is vaccinated against #Covid_19, not even @united pilots! Even #vaccinated indiv… https://t.co/RJIN98eXKc",0.0,neutral
@angryasian @united Wait WHAT,0.0,neutral
"@GigabitDrew It's hard to give up Credit Cards: I'm 1k on @United, Executive Platinum on @AmericanAir & Titanium at… https://t.co/jD5TXN3pCM",-0.2916666666666667,negative
According to @united's inflight entertainment system I'm currently on the border of #space above #Dallas. #crewlife… https://t.co/2FOG3DGzlG,0.0,neutral
@poetryofliving @AaronParnas @AmericanAir @united @JetBlue @AlaskaAir @SouthwestAir @AirCanada True. All Local Airl… https://t.co/gBFPFVGVWV,0.175,positive
I understand there’s a shortage of workers but can’t they do better planing. Landed 37 minutes ago and we are still… https://t.co/Yjz3iYegFO,0.5,positive
@DeGironimo @united @EWRairport Kickoff moved till 8:50 bud you’ll make it through this 🙏🏻🙏🏻,0.0,neutral
I wonder if @POTUS or @united recognizes natural immunity? Or have they coerced or fired those employees? Ironicall… https://t.co/UO1RG0lQIi,0.1,positive
Cruising in flight from Nashville back to @fly2ohare on @united Airbus A319!   Over 1200 flights and it never gets… https://t.co/IUJRuB4nP1,0.0,neutral
Mandates are directly causing more people to get vaccinated and that’s good for all of us. It also means we can mor… https://t.co/PfM0HJLOaV,0.4333333333333333,positive
"@flySFO @united I moved to SF in 2000. I never even knew the Embarcadero freeway existed until I watched ""Bullitt""… https://t.co/L5Iu4Tf9ck",0.0,neutral
"@underrated @StephenCurry30 @Rakuten @united @UAbasketball @WilsonBasktball Hey there this is my latest art, would… https://t.co/OnwV6JjO8V",0.5,positive
"When I tell you I have traveled American Airlines, Delta, @united all in the past 2 weeks and nobody got that bomb… https://t.co/bKVMOYqKWO",-0.125,negative
@iah @united any plans to allow UA1779 to disembark?? we have been waiting an inordinate amount of time.,0.0,neutral
Airlines to avoid because of their 🦠 policies. @AmericanAir @AlaskaAir @JetBlue @SouthwestAir @United… https://t.co/6TFxPCciu2,0.0,neutral
@mebecass What happened Cassy? Are you all OK? As an @United frecuent flyer this is really concerning.,0.35,positive
"@DeGironimo @united @EWRairport gonna just give you the tip now, i fly for a living and united is far and away the… https://t.co/W5dbo0jwe7",0.45,positive
@united I filled it out last Wednesday. I finally got in touch with someone from Chargerback who contacted someone… https://t.co/r8pmAxjjrW,0.13333333333333333,positive
"Join us On The Job with Oscar Munoz former @united Chairman and CEO talking @SpecialOlympics, @TimShriver, Archer A… https://t.co/jmS9XGzekm",0.0,neutral
Ended up being an hour and a half. Unbelievably frustrating. Embarrassing @united @EWRairport,-0.2833333333333333,negative
This is great news @united! Welcome to the bike-friendly skies. https://t.co/kTvl77ApZX,0.6583333333333333,positive
Should note that @united is the only airline (that I am aware of) that mandated vaccines prior to @POTUS's mandate.… https://t.co/3LsTxg4tbo,0.08333333333333333,positive
@flySFO @united Frisco with that horrendous Embarcadero Freeway right in front of the Ferry Building! Good riddance to it!,0.4928571428571428,positive
"@angryasian @united Fly @AmericanAir, same price as any other luggage.",0.225,positive
It’s official…. @united is the first airline in world history to master the art of “flying backwards”. 😁 🤣… https://t.co/a5up5CqygY,0.25,positive
@United Star Wars Plane Visits #DFW | DFW Tower https://t.co/x0CbUL8edi,0.0,neutral
@United Star Wars Plane Visits #DFW | DFW Tower https://t.co/U54NfLqCBg,0.0,neutral
@united please explain why on flight 622 out of Ohare today your staff failed to enforce COVID rules and let passen… https://t.co/3l7J90JXIl,-0.5,negative
These kids know how to do #MedalMonday right!🏅Celebrate by locking in your next medal with presale for all @united… https://t.co/JTjqNP986Y,0.14285714285714285,positive
@plainsandplanes @united Great shot!💙,0.8,positive
@FlyingPhotog @united does it really matter as long as it gets done??,0.07500000000000001,positive
@united is now on my no fly list. https://t.co/ruGEM4LBIk,-0.4,negative
